query,metric,zone,path,sample_count,sample_coverage_ratio,first,last,min,max,mean,median,p95,observed_counter_delta,counter_resets,labels_json
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,59.2,59.33,59.2,59.33,59.272299999999994,59.27,59.33,0.12999999999999545,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""54"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""54"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,584.46,585.95,584.46,585.95,585.206,585.19,585.91,1.490000000000009,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""54"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,809.21,1008.07,809.21,1008.07,927.4847,937.645,1008.0105,198.86,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""54"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,477975.25,478717.8,477975.25,478717.8,478373.3484,478398.08999999997,478674.5895,742.5499999999884,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,1.23,1.23,1.23,1.23,1.23,1.23,1.23,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,318.15,320.35,318.15,320.35,319.1356,319.01,320.2625,2.2000000000000455,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,58.58,58.73,58.58,58.73,58.663000000000004,58.66,58.73,0.14999999999999858,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,575.07,576.66,575.07,576.66,575.9211,575.91,576.66,1.5899999999999181,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,800.3,1042.61,800.3,1042.61,889.6599000000001,862.4849999999999,1026.687,242.30999999999995,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""55"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,477940.09,478268.01,477940.09,478268.01,478175.7418,478229.18,478229.18,327.9199999999837,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,338.89,342.81,338.89,342.81,340.5028,340.225,342.67400000000004,3.920000000000016,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,63.56,63.68,63.56,63.68,63.631,63.635000000000005,63.67,0.11999999999999744,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,551.04,551.88,551.04,551.88,551.656,551.78,551.78,0.8400000000000318,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,807.64,1464.49,807.64,1464.49,1059.4678999999999,1003.6,1444.3945,656.85,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""56"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,477969.48,478834.39,477969.48,478834.39,478364.69299999997,478336.235,478776.1335,864.9100000000326,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,1.12,1.15,1.12,1.15,1.1344,1.13,1.15,0.029999999999999805,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,335.28,336.71,335.28,336.71,336.1246,336.19,336.65099999999995,1.4300000000000068,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,61.73,61.85,61.73,61.85,61.7859,61.79,61.8305,0.12000000000000455,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,547.7,549.56,547.7,549.56,548.5414,548.455,549.3824999999999,1.8599999999999,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,788.18,908.95,788.18,908.95,880.8688000000001,906.865,908.3095,120.7700000000001,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""57"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,477913.42,478862.62,477913.42,478862.62,478371.195,478365.515,478804.2415,949.2000000000116,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,1.34,1.34,1.34,1.34,1.34,1.34,1.34,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,347.81,349.16,347.81,349.16,348.4194,348.345,349.041,1.3500000000000227,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,66.32,66.51,66.32,66.51,66.39699999999999,66.39,66.49,0.19000000000001194,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""steal"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,556.68,559.2,556.68,559.2,557.7762,557.63,558.9730000000001,2.5200000000000955,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""system"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,783.59,818.95,783.59,818.95,813.5876,817.065,818.6125,35.360000000000014,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""58"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""user"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,477913.14,478110.39,477913.14,478110.39,478056.4329,478070.57,478070.57,197.25,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""59"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""idle"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,1.55,1.56,1.55,1.56,1.5585,1.56,1.56,0.010000000000000009,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""59"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""iowait"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,351.94,356.51,351.94,356.51,354.05330000000004,354.015,356.35400000000004,4.569999999999993,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""59"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""irq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""59"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""nice"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
node_cpu_seconds,node_cpu_seconds_total,,,100,1.0,66.8,66.92,66.8,66.92,66.8599,66.86,66.9,0.12000000000000455,0,"{""__name__"": ""node_cpu_seconds_total"", ""container"": ""node-exporter"", ""cpu"": ""59"", ""endpoint"": ""http-metrics"", ""instance"": ""188.184.49.170:9100"", ""job"": ""node-exporter"", ""mode"": ""softirq"", ""namespace"": ""monitoring"", ""pod"": ""monitoring-prometheus-node-exporter-rxjld"", ""service"": ""monitoring-prometheus-node-exporter""}"
